age,workclass,education_num,marital_status,occupation,race,sex,native_country,income
47~53,State-gov~Self-emp-not-inc~Private,15~16,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~53,State-gov~Self-emp-not-inc~Private,15~16,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~53,State-gov~Self-emp-not-inc~Private,15~16,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~53,State-gov~Self-emp-not-inc~Private,15~16,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~53,State-gov~Self-emp-not-inc~Private,15~16,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~53,State-gov~Self-emp-not-inc~Private,15~16,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~53,State-gov~Self-emp-not-inc~Private,15~16,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
47~53,State-gov~Self-emp-not-inc~Private,15~16,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~53,State-gov~Self-emp-not-inc~Private,15~16,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~53,State-gov~Self-emp-not-inc~Private,15~16,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~53,State-gov~Self-emp-not-inc~Private,15~16,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~53,State-gov~Self-emp-not-inc~Private,15~16,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~53,State-gov~Self-emp-not-inc~Private,15~16,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~53,State-gov~Self-emp-not-inc~Private,15~16,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~53,State-gov~Self-emp-not-inc~Private,15~16,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~53,State-gov~Self-emp-not-inc~Private,15~16,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~53,State-gov~Self-emp-not-inc~Private,15~16,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~53,State-gov~Self-emp-not-inc~Private,15~16,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~53,State-gov~Self-emp-not-inc~Private,15~16,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
54~56,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
57~59,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
57~59,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
57~59,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
57~59,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
57~59,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
57~59,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
57~59,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
57~59,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
57~59,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
57~59,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
57~59,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
57~59,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
57~59,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
57~59,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
57~59,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
57~59,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
57~59,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
57~59,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
57~59,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
57~59,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
57~59,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
57~59,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
57~59,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
57~59,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
