age,workclass,education_num,marital_status,occupation,race,sex,native_country,income
38~46,State-gov~Self-emp-not-inc~Private,2~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Sales~Transport-moving~Farming-fishing~Machine-op-inspct,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy,<=50K
38~46,State-gov~Self-emp-not-inc~Private,2~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Sales~Transport-moving~Farming-fishing~Machine-op-inspct,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy,<=50K
38~46,State-gov~Self-emp-not-inc~Private,2~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Sales~Transport-moving~Farming-fishing~Machine-op-inspct,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy,<=50K
38~46,State-gov~Self-emp-not-inc~Private,2~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Sales~Transport-moving~Farming-fishing~Machine-op-inspct,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy,<=50K
38~46,State-gov~Self-emp-not-inc~Private,2~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Sales~Transport-moving~Farming-fishing~Machine-op-inspct,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy,<=50K
38~46,State-gov~Self-emp-not-inc~Private,2~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Sales~Transport-moving~Farming-fishing~Machine-op-inspct,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy,<=50K
38~46,State-gov~Self-emp-not-inc~Private,2~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Sales~Transport-moving~Farming-fishing~Machine-op-inspct,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy,>50K
38~46,State-gov~Self-emp-not-inc~Private,2~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Sales~Transport-moving~Farming-fishing~Machine-op-inspct,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy,<=50K
38~46,State-gov~Self-emp-not-inc~Private,2~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Sales~Transport-moving~Farming-fishing~Machine-op-inspct,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy,<=50K
38~46,State-gov~Self-emp-not-inc~Private,2~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Sales~Transport-moving~Farming-fishing~Machine-op-inspct,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy,<=50K
38~46,State-gov~Self-emp-not-inc~Private,2~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Sales~Transport-moving~Farming-fishing~Machine-op-inspct,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy,<=50K
38~46,State-gov~Self-emp-not-inc~Private,2~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Sales~Transport-moving~Farming-fishing~Machine-op-inspct,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy,<=50K
38~46,State-gov~Self-emp-not-inc~Private,2~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Sales~Transport-moving~Farming-fishing~Machine-op-inspct,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy,<=50K
38~46,State-gov~Self-emp-not-inc~Private,2~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Sales~Transport-moving~Farming-fishing~Machine-op-inspct,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy,>50K
38~46,State-gov~Self-emp-not-inc~Private,2~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Sales~Transport-moving~Farming-fishing~Machine-op-inspct,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy,<=50K
38~46,State-gov~Self-emp-not-inc~Private,2~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Sales~Transport-moving~Farming-fishing~Machine-op-inspct,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy,<=50K
38~46,State-gov~Self-emp-not-inc~Private,2~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Sales~Transport-moving~Farming-fishing~Machine-op-inspct,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy,<=50K
38~46,State-gov~Self-emp-not-inc~Private,2~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Sales~Transport-moving~Farming-fishing~Machine-op-inspct,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy,<=50K
38~46,State-gov~Self-emp-not-inc~Private,2~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Sales~Transport-moving~Farming-fishing~Machine-op-inspct,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy,<=50K
38~46,State-gov~Self-emp-not-inc~Private,2~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Sales~Transport-moving~Farming-fishing~Machine-op-inspct,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy,<=50K
38~46,State-gov~Self-emp-not-inc~Private,2~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Sales~Transport-moving~Farming-fishing~Machine-op-inspct,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy,<=50K
38~46,State-gov~Self-emp-not-inc~Private,2~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Sales~Transport-moving~Farming-fishing~Machine-op-inspct,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy,<=50K
38~46,State-gov~Self-emp-not-inc~Private,2~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Sales~Transport-moving~Farming-fishing~Machine-op-inspct,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy,<=50K
38~46,State-gov~Self-emp-not-inc~Private,2~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Sales~Transport-moving~Farming-fishing~Machine-op-inspct,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy,<=50K
38~46,State-gov~Self-emp-not-inc~Private,2~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Sales~Transport-moving~Farming-fishing~Machine-op-inspct,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy,<=50K
38~46,State-gov~Self-emp-not-inc~Private,2~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Sales~Transport-moving~Farming-fishing~Machine-op-inspct,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy,<=50K
38~46,State-gov~Self-emp-not-inc~Private,2~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Sales~Transport-moving~Farming-fishing~Machine-op-inspct,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy,<=50K
38~46,State-gov~Self-emp-not-inc~Private,2~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Sales~Transport-moving~Farming-fishing~Machine-op-inspct,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy,<=50K
38~46,State-gov~Self-emp-not-inc~Private,2~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Sales~Transport-moving~Farming-fishing~Machine-op-inspct,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy,<=50K
38~46,State-gov~Self-emp-not-inc~Private,2~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Sales~Transport-moving~Farming-fishing~Machine-op-inspct,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy,<=50K
38~46,State-gov~Self-emp-not-inc~Private,2~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Sales~Transport-moving~Farming-fishing~Machine-op-inspct,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy,<=50K
38~46,State-gov~Self-emp-not-inc~Private,2~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Sales~Transport-moving~Farming-fishing~Machine-op-inspct,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy,<=50K
38~46,State-gov~Self-emp-not-inc~Private,2~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Sales~Transport-moving~Farming-fishing~Machine-op-inspct,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy,<=50K
38~46,State-gov~Self-emp-not-inc~Private,2~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Sales~Transport-moving~Farming-fishing~Machine-op-inspct,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy,>50K
38~46,State-gov~Self-emp-not-inc~Private,2~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Sales~Transport-moving~Farming-fishing~Machine-op-inspct,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy,>50K
38~46,State-gov~Self-emp-not-inc~Private,2~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Sales~Transport-moving~Farming-fishing~Machine-op-inspct,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy,>50K
38~46,State-gov~Self-emp-not-inc~Private,2~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Sales~Transport-moving~Farming-fishing~Machine-op-inspct,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy,<=50K
38~46,State-gov~Self-emp-not-inc~Private,2~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Sales~Transport-moving~Farming-fishing~Machine-op-inspct,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy,<=50K
38~46,State-gov~Self-emp-not-inc~Private,2~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Sales~Transport-moving~Farming-fishing~Machine-op-inspct,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy,<=50K
38~46,State-gov~Self-emp-not-inc~Private,2~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Sales~Transport-moving~Farming-fishing~Machine-op-inspct,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy,<=50K
38~46,State-gov~Self-emp-not-inc~Private,2~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Sales~Transport-moving~Farming-fishing~Machine-op-inspct,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy,<=50K
38~46,State-gov~Self-emp-not-inc~Private,2~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Sales~Transport-moving~Farming-fishing~Machine-op-inspct,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy,>50K
38~46,State-gov~Self-emp-not-inc~Private,2~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Sales~Transport-moving~Farming-fishing~Machine-op-inspct,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy,<=50K
38~46,State-gov~Self-emp-not-inc~Private,2~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Sales~Transport-moving~Farming-fishing~Machine-op-inspct,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy,<=50K
38~46,State-gov~Self-emp-not-inc~Private,2~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Sales~Transport-moving~Farming-fishing~Machine-op-inspct,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy,>50K
38~46,State-gov~Self-emp-not-inc~Private,2~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Sales~Transport-moving~Farming-fishing~Machine-op-inspct,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy,>50K
38~46,State-gov~Self-emp-not-inc~Private,2~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Sales~Transport-moving~Farming-fishing~Machine-op-inspct,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy,<=50K
38~46,State-gov~Self-emp-not-inc~Private,2~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Sales~Transport-moving~Farming-fishing~Machine-op-inspct,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy,<=50K
38~46,State-gov~Self-emp-not-inc~Private,2~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Sales~Transport-moving~Farming-fishing~Machine-op-inspct,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy,<=50K
