age,workclass,education_num,marital_status,occupation,race,sex,native_country,income
"42,44",Private,11,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
"42,44",Private,11,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
"42,44",Private,11,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
42,Private,12,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
"41,42",Private,13,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
"41,42",Private,13,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
"43,44",Private,13,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
"43,44",Private,13,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
"43,44",Private,13,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
45,Private,13,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
45,Private,13,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
46,Private,"11,13",Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
46,Private,"11,13",Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
46,Private,"11,13",Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
"39,42",Private,14,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
"39,42",Private,14,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
44,Private,14,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
44,Private,14,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
"45,46",Private,14,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
"45,46",Private,14,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
44,Private,16,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
"47,49",Private,11,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
"47,49",Private,11,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
"50,52",Private,"11,12",Married-civ-spouse,Adm-clerical,White,Male,*,<=50K
"50,52",Private,"11,12",Married-civ-spouse,Adm-clerical,White,Male,*,<=50K
47,Private,13,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
47,Private,13,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
"48,49",Private,13,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
"48,49",Private,13,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
"48,49",Private,13,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
53,Private,13,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
53,Private,13,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
55,Private,"11,13",Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
55,Private,"11,13",Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
56,Private,13,Married-civ-spouse,Adm-clerical,White,Male,*,<=50K
56,Private,13,Married-civ-spouse,Adm-clerical,White,Male,*,>50K
56,Private,13,Married-civ-spouse,Adm-clerical,White,Male,*,>50K
56,Private,13,Married-civ-spouse,Adm-clerical,White,Male,*,<=50K
56,Private,13,Married-civ-spouse,Adm-clerical,White,Male,*,>50K
56,Private,14,Married,Adm-clerical,White,Male,*,>50K
60,Private,12,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
60,Private,12,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
60,Private,12,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
"58,59",Private,13,Married-civ-spouse,Adm-clerical,White,Male,*,<=50K
"58,59",Private,13,Married-civ-spouse,Adm-clerical,White,Male,*,<=50K
"58,59",Private,13,Married-civ-spouse,Adm-clerical,White,Male,*,<=50K
"61,65",Private,11,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
"61,65",Private,11,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
"63,65",Private,13,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
"63,65",Private,13,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
"63,65",Private,13,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
"66,76",Private,"11,13",Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
"66,76",Private,"11,13",Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
57,Private,14,Married,Adm-clerical,White,Male,*,<=50K
"40,42",Private,"13,15",Married-civ-spouse,Adm-clerical,Asian-Pac-Islander,Female,Philippines,>50K
"40,42",Private,"13,15",Married-civ-spouse,Adm-clerical,Asian-Pac-Islander,Female,Philippines,<=50K
"39,41",Private,13,Married-civ-spouse,Adm-clerical,Asian-Pac-Islander,Male,Philippines,>50K
"39,41",Private,13,Married-civ-spouse,Adm-clerical,Asian-Pac-Islander,Male,Philippines,>50K
"42,43",Private,13,Married-civ-spouse,Adm-clerical,Asian-Pac-Islander,Male,*,<=50K
"42,43",Private,13,Married-civ-spouse,Adm-clerical,Asian-Pac-Islander,Male,*,>50K
"42,43",Private,13,Married-civ-spouse,Adm-clerical,Asian-Pac-Islander,Male,*,>50K
41,Private,15,Married,Adm-clerical,Asian-Pac-Islander,Male,*,<=50K
"45,46",Private,"12,13",Married-civ-spouse,Adm-clerical,Asian-Pac-Islander,Male,*,<=50K
"45,46",Private,"12,13",Married-civ-spouse,Adm-clerical,Asian-Pac-Islander,Male,*,<=50K
"45,46",Private,"12,13",Married-civ-spouse,Adm-clerical,Asian-Pac-Islander,Male,*,>50K
"58,66",Private,13,Married-civ-spouse,Adm-clerical,Asian-Pac-Islander,Male,Philippines,<=50K
"58,66",Private,13,Married-civ-spouse,Adm-clerical,Asian-Pac-Islander,Male,Philippines,<=50K
60,Private,14,Married,Adm-clerical,Asian-Pac-Islander,Male,*,>50K
42,Private,"12,13",Married-civ-spouse,Adm-clerical,Black,Female,United-States,<=50K
42,Private,"12,13",Married-civ-spouse,Adm-clerical,Black,Female,United-States,>50K
"38,40",Private,"11,13",Married-civ-spouse,Farming-fishing,White,Male,United-States,<=50K
"38,40",Private,"11,13",Married-civ-spouse,Farming-fishing,White,Male,United-States,<=50K
"38,40",Private,"11,13",Married-civ-spouse,Farming-fishing,White,Male,United-States,<=50K
41,Private,"12,13",Married-civ-spouse,Farming-fishing,*,Male,United-States,<=50K
41,Private,"12,13",Married-civ-spouse,Farming-fishing,*,Male,United-States,<=50K
41,Private,"12,13",Married-civ-spouse,Farming-fishing,*,Male,United-States,<=50K
43,Private,"11,13",Married-civ-spouse,Farming-fishing,White,Male,United-States,>50K
43,Private,"11,13",Married-civ-spouse,Farming-fishing,White,Male,United-States,>50K
"44,65",Private,"11,12",Married-civ-spouse,Farming-fishing,White,Male,United-States,<=50K
"44,65",Private,"11,12",Married-civ-spouse,Farming-fishing,White,Male,United-States,<=50K
"44,65",Private,"11,12",Married-civ-spouse,Farming-fishing,White,Male,United-States,>50K
"45,47",Private,13,Married-civ-spouse,Farming-fishing,White,Male,United-States,<=50K
"45,47",Private,13,Married-civ-spouse,Farming-fishing,White,Male,United-States,<=50K
"50,51",Private,13,Married-civ-spouse,Farming-fishing,White,Male,*,<=50K
"50,51",Private,13,Married-civ-spouse,Farming-fishing,White,Male,*,>50K
"38,39",Private,13,Married-civ-spouse,Transport-moving,White,Male,*,>50K
"38,39",Private,13,Married-civ-spouse,Transport-moving,White,Male,*,>50K
"38,39",Private,13,Married-civ-spouse,Transport-moving,White,Male,*,<=50K
"40,41",Private,"11,13",Married-civ-spouse,Transport-moving,White,Male,*,<=50K
"40,41",Private,"11,13",Married-civ-spouse,Transport-moving,White,Male,*,>50K
"40,41",Private,"11,13",Married-civ-spouse,Transport-moving,White,Male,*,<=50K
42,Private,"11,13",Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
42,Private,"11,13",Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
42,Private,"11,13",Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
42,Private,"11,13",Married-civ-spouse,Transport-moving,White,Male,United-States,>50K
43,Private,"12,13",Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
43,Private,"12,13",Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
44,Private,"11,13",Married-civ-spouse,Transport-moving,White,*,United-States,<=50K
44,Private,"11,13",Married-civ-spouse,Transport-moving,White,*,United-States,>50K
44,Private,"11,13",Married-civ-spouse,Transport-moving,White,*,United-States,<=50K
44,Private,"11,13",Married-civ-spouse,Transport-moving,White,*,United-States,<=50K
44,Private,"11,13",Married-civ-spouse,Transport-moving,White,*,United-States,<=50K
"45,46",Private,"11,13",Married-civ-spouse,Transport-moving,*,Male,United-States,>50K
"45,46",Private,"11,13",Married-civ-spouse,Transport-moving,*,Male,United-States,>50K
"45,46",Private,"11,13",Married-civ-spouse,Transport-moving,*,Male,United-States,>50K
"45,46",Private,"11,13",Married-civ-spouse,Transport-moving,*,Male,United-States,<=50K
"45,46",Private,"11,13",Married-civ-spouse,Transport-moving,*,Male,United-States,>50K
"45,46",Private,"11,13",Married-civ-spouse,Transport-moving,*,Male,United-States,<=50K
39,Private,14,Married,Transport-moving,*,*,*,<=50K
48,Private,12,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
48,Private,12,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
48,Private,12,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
48,Private,12,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
50,Private,11,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
50,Private,11,Married-civ-spouse,Transport-moving,White,Male,United-States,>50K
"48,50",Private,13,Married-civ-spouse,Transport-moving,White,Male,United-States,>50K
"48,50",Private,13,Married-civ-spouse,Transport-moving,White,Male,United-States,>50K
"52,54",Private,11,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
"52,54",Private,11,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
"51,54",Private,13,Married-civ-spouse,Transport-moving,White,Male,United-States,>50K
"51,54",Private,13,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
"55,57",Private,"11,13",Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
"55,57",Private,"11,13",Married-civ-spouse,Transport-moving,White,Male,United-States,>50K
"65,68",Private,"11,13",Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
"65,68",Private,"11,13",Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
"65,68",Private,"11,13",Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
"48,54",Private,14,Married-civ-spouse,Transport-moving,White,Male,United-States,>50K
"48,54",Private,14,Married-civ-spouse,Transport-moving,White,Male,United-States,>50K
"59,61",Private,"14,15",Married-civ-spouse,Transport-moving,*,Male,United-States,>50K
"59,61",Private,"14,15",Married-civ-spouse,Transport-moving,*,Male,United-States,>50K
"59,61",Private,"14,15",Married-civ-spouse,Transport-moving,*,Male,United-States,<=50K
"58,66",Private,"12,13",Married-civ-spouse,Priv-house-serv,White,*,*,<=50K
"58,66",Private,"12,13",Married-civ-spouse,Priv-house-serv,White,*,*,<=50K
"39,52",Private,"11,12",Married-civ-spouse,Protective-serv,*,Male,United-States,>50K
"39,52",Private,"11,12",Married-civ-spouse,Protective-serv,*,Male,United-States,<=50K
"39,52",Private,"11,12",Married-civ-spouse,Protective-serv,*,Male,United-States,<=50K
"41,51",Private,"13,14",Married-civ-spouse,Protective-serv,White,Male,United-States,>50K
"41,51",Private,"13,14",Married-civ-spouse,Protective-serv,White,Male,United-States,<=50K
"41,51",Private,"13,14",Married-civ-spouse,Protective-serv,White,Male,United-States,>50K
"54,57",Private,"11,13",Married-civ-spouse,Protective-serv,*,Male,*,>50K
"54,57",Private,"11,13",Married-civ-spouse,Protective-serv,*,Male,*,>50K
"54,57",Private,"11,13",Married-civ-spouse,Protective-serv,*,Male,*,>50K
"63,72",Private,13,Married-civ-spouse,Protective-serv,*,Male,*,>50K
"63,72",Private,13,Married-civ-spouse,Protective-serv,*,Male,*,<=50K
"63,72",Private,13,Married-civ-spouse,Protective-serv,*,Male,*,>50K
38,Private,11,leave,Tech-support,White,Female,United-States,<=50K
38,Private,11,leave,Tech-support,White,Female,United-States,<=50K
"41,42",Private,11,Divorced,Tech-support,White,Female,United-States,<=50K
"41,42",Private,11,Divorced,Tech-support,White,Female,United-States,<=50K
"41,42",Private,11,Divorced,Tech-support,White,Female,United-States,<=50K
"39,44",Private,"12,13",leave,Tech-support,White,Female,United-States,<=50K
"39,44",Private,"12,13",leave,Tech-support,White,Female,United-States,<=50K
"39,44",Private,"12,13",leave,Tech-support,White,Female,United-States,<=50K
"46,49",Private,11,Divorced,Tech-support,White,Female,United-States,<=50K
"46,49",Private,11,Divorced,Tech-support,White,Female,United-States,<=50K
"46,49",Private,13,leave,Tech-support,White,Female,United-States,<=50K
"46,49",Private,13,leave,Tech-support,White,Female,United-States,<=50K
"51,53",Private,13,Divorced,Tech-support,White,Female,United-States,<=50K
"51,53",Private,13,Divorced,Tech-support,White,Female,United-States,<=50K
"57,71",Private,"12,13",Divorced,Tech-support,White,Female,United-States,<=50K
"57,71",Private,"12,13",Divorced,Tech-support,White,Female,United-States,<=50K
"38,39",Private,13,Divorced,Tech-support,White,Male,United-States,<=50K
"38,39",Private,13,Divorced,Tech-support,White,Male,United-States,<=50K
"40,43",Private,"11,13",Divorced,Tech-support,White,Male,United-States,<=50K
"40,43",Private,"11,13",Divorced,Tech-support,White,Male,United-States,<=50K
"40,43",Private,"11,13",Divorced,Tech-support,White,Male,United-States,<=50K
"42,43",Private,13,Separated,Tech-support,White,Male,United-States,<=50K
"42,43",Private,13,Separated,Tech-support,White,Male,United-States,<=50K
43,Private,15,leave,Tech-support,White,Male,*,>50K
47,Private,14,leave,Tech-support,White,Male,United-States,>50K
47,Private,14,leave,Tech-support,White,Male,United-States,<=50K
"51,54",Private,"12,14",Divorced,Tech-support,White,Male,United-States,<=50K
"51,54",Private,"12,14",Divorced,Tech-support,White,Male,United-States,>50K
"42,46",Private,"11,14",Divorced,Tech-support,Black,Female,United-States,<=50K
"42,46",Private,"11,14",Divorced,Tech-support,Black,Female,United-States,>50K
"42,46",Private,"11,14",Divorced,Tech-support,Black,Female,United-States,<=50K
"51,53",Private,11,Divorced,Tech-support,Black,*,United-States,<=50K
"51,53",Private,11,Divorced,Tech-support,Black,*,United-States,<=50K
40,Private,11,leave,Craft-repair,White,Female,United-States,<=50K
40,Private,11,leave,Craft-repair,White,Female,United-States,<=50K
"38,40",Private,"12,13",Divorced,Craft-repair,White,Female,United-States,<=50K
"38,40",Private,"12,13",Divorced,Craft-repair,White,Female,United-States,<=50K
"41,45",Private,"11,12",Divorced,Craft-repair,White,Female,United-States,<=50K
"41,45",Private,"11,12",Divorced,Craft-repair,White,Female,United-States,<=50K
"47,58",Private,"13,16",Divorced,Craft-repair,White,Female,United-States,>50K
"47,58",Private,"13,16",Divorced,Craft-repair,White,Female,United-States,<=50K
"47,58",Private,"13,16",Divorced,Craft-repair,White,Female,United-States,<=50K
"38,40",Private,11,Divorced,Craft-repair,White,Male,United-States,<=50K
"38,40",Private,11,Divorced,Craft-repair,White,Male,United-States,>50K
"38,40",Private,11,Divorced,Craft-repair,White,Male,United-States,<=50K
"38,41",Private,12,Divorced,Craft-repair,White,Male,United-States,<=50K
"38,41",Private,12,Divorced,Craft-repair,White,Male,United-States,<=50K
"42,43",Private,"11,12",Divorced,Craft-repair,White,Male,United-States,<=50K
"42,43",Private,"11,12",Divorced,Craft-repair,White,Male,United-States,<=50K
"42,43",Private,"11,12",Divorced,Craft-repair,White,Male,United-States,<=50K
"42,43",Private,"11,12",Divorced,Craft-repair,White,Male,United-States,<=50K
"42,43",Private,"11,12",Divorced,Craft-repair,White,Male,United-States,>50K
"39,41",Private,"11,12",Separated,Craft-repair,White,Male,United-States,<=50K
"39,41",Private,"11,12",Separated,Craft-repair,White,Male,United-States,<=50K
38,Private,13,leave,Craft-repair,White,Male,United-States,<=50K
"44,45",Private,"11,12",leave,Craft-repair,White,Male,United-States,>50K
"44,45",Private,"11,12",leave,Craft-repair,White,Male,United-States,<=50K
"46,50",Private,"11,12",Divorced,Craft-repair,*,Male,United-States,<=50K
"46,50",Private,"11,12",Divorced,Craft-repair,*,Male,United-States,<=50K
"46,50",Private,"11,12",Divorced,Craft-repair,*,Male,United-States,<=50K
"46,52",Private,13,Divorced,Craft-repair,White,Male,United-States,<=50K
"46,52",Private,13,Divorced,Craft-repair,White,Male,United-States,<=50K
"46,52",Private,13,Divorced,Craft-repair,White,Male,United-States,<=50K
"38,39",Private,11,Divorced,Other-service,*,Female,*,<=50K
"38,39",Private,11,Divorced,Other-service,*,Female,*,<=50K
"40,45",Private,11,Divorced,Other-service,White,Female,United-States,<=50K
"40,45",Private,11,Divorced,Other-service,White,Female,United-States,<=50K
"40,45",Private,11,Divorced,Other-service,White,Female,United-States,<=50K
"39,40",Private,12,Divorced,Other-service,*,Female,United-States,<=50K
"39,40",Private,12,Divorced,Other-service,*,Female,United-States,<=50K
"42,43",Private,13,leave,Other-service,White,Female,United-States,<=50K
"42,43",Private,13,leave,Other-service,White,Female,United-States,<=50K
"42,43",Private,13,leave,Other-service,White,Female,United-States,<=50K
43,Private,14,leave,Other-service,*,Female,United-States,<=50K
"48,52",Private,11,leave,Other-service,White,Female,United-States,<=50K
"48,52",Private,11,leave,Other-service,White,Female,United-States,<=50K
"48,52",Private,11,leave,Other-service,White,Female,United-States,<=50K
"47,51",Private,"12,13",leave,Other-service,*,Female,*,>50K
"47,51",Private,"12,13",leave,Other-service,*,Female,*,<=50K
"47,51",Private,"12,13",leave,Other-service,*,Female,*,<=50K
"63,72",Private,11,leave,Other-service,White,Female,United-States,<=50K
"63,72",Private,11,leave,Other-service,White,Female,United-States,<=50K
"63,72",Private,11,leave,Other-service,White,Female,United-States,<=50K
"56,60",Private,"12,13",Divorced,Other-service,White,Female,United-States,<=50K
"56,60",Private,"12,13",Divorced,Other-service,White,Female,United-States,<=50K
"41,44",Private,13,Divorced,Other-service,*,Male,*,<=50K
