index,age,balance,education,job,marital,month,previous,y
35489,28,417,secondary,technician,single,may,2,no
35490,37,19,tertiary,management,married,may,0,no
35491,33,2,secondary,technician,divorced,may,17,no
35492,56,264,secondary,technician,married,may,5,no
35493,41,424,secondary,blue-collar,married,may,0,no
35494,33,543,secondary,admin.,married,may,0,no
35495,28,75,tertiary,self-employed,single,may,0,no
35496,54,1145,secondary,blue-collar,divorced,may,0,no
35497,24,432,secondary,technician,married,may,0,no
35498,39,411,secondary,technician,divorced,may,0,no
35499,36,556,secondary,housemaid,married,may,0,no
35500,33,0,primary,services,married,may,0,no
35501,46,193,tertiary,entrepreneur,married,may,0,no
35502,42,0,primary,blue-collar,married,may,0,no
35503,38,2000,secondary,technician,married,may,0,no
35504,34,48,secondary,admin.,married,may,3,yes
35505,34,105,secondary,technician,single,may,3,no
35506,27,-717,secondary,blue-collar,single,may,1,no
35507,31,799,secondary,admin.,married,may,0,no
35508,35,0,secondary,admin.,divorced,may,0,no
35509,31,460,unknown,technician,single,may,0,no
35510,23,66,tertiary,housemaid,married,may,0,yes
35511,26,13,secondary,housemaid,married,may,1,no
35512,31,140,tertiary,unemployed,single,may,0,no
35513,51,1854,tertiary,management,married,may,2,no
35514,53,2144,primary,blue-collar,married,may,1,no
35515,49,2146,primary,blue-collar,single,may,2,yes
35516,56,16125,tertiary,entrepreneur,married,may,1,no
35517,38,2801,tertiary,admin.,divorced,may,0,no
35518,39,660,secondary,blue-collar,married,may,3,no
35519,38,0,primary,blue-collar,single,may,0,no
35520,57,1577,secondary,services,married,may,1,no
35521,33,50,primary,blue-collar,married,may,0,no
35522,29,-20,secondary,blue-collar,married,may,0,no
35523,31,1664,secondary,blue-collar,married,may,2,no
35524,44,11757,tertiary,self-employed,married,may,0,no
35525,37,490,secondary,unemployed,single,may,3,no
35526,38,595,secondary,blue-collar,divorced,may,0,no
35527,43,1255,secondary,blue-collar,married,may,0,no
35528,41,348,secondary,technician,divorced,may,2,no
35529,28,-181,secondary,admin.,single,may,4,no
35530,32,567,secondary,blue-collar,single,may,4,no
35531,32,-277,tertiary,management,divorced,may,0,no
35532,33,5214,secondary,technician,single,may,0,no
35533,42,356,secondary,unemployed,married,may,2,yes
35534,37,740,secondary,blue-collar,married,may,2,no
35535,55,1,secondary,retired,married,may,6,no
35536,32,0,tertiary,entrepreneur,married,may,2,no
35537,50,1174,tertiary,management,married,may,0,no
35538,45,1240,secondary,technician,married,may,0,no
35539,32,2626,tertiary,technician,single,may,2,no
35540,32,3014,tertiary,blue-collar,single,may,0,no
35541,40,168,secondary,admin.,married,may,1,no
35542,38,1134,unknown,entrepreneur,married,may,3,no
35543,29,991,tertiary,management,married,may,0,no
35544,32,203,secondary,admin.,married,may,0,no
35545,36,-252,tertiary,management,divorced,may,1,no
35546,55,608,tertiary,management,divorced,may,0,no
35547,37,591,tertiary,management,married,may,5,no
35548,39,1163,secondary,services,single,may,2,no
35549,59,417,secondary,retired,married,may,0,no
35550,39,62,secondary,blue-collar,married,may,0,yes
35551,33,348,secondary,technician,married,may,1,no
35552,31,1192,secondary,services,single,may,2,no
35553,24,638,secondary,services,single,may,0,yes
35554,36,197,secondary,technician,married,may,0,no
35555,46,-154,secondary,technician,divorced,may,1,no
35556,30,3086,tertiary,technician,single,may,1,no
35557,43,37,secondary,services,single,may,0,no
35558,33,2558,tertiary,technician,divorced,may,2,no
35559,45,-106,secondary,admin.,married,may,1,yes
35560,35,848,secondary,blue-collar,married,may,2,no
35561,29,0,tertiary,self-employed,married,may,1,no
35562,33,1221,secondary,blue-collar,married,may,0,no
35563,27,130,secondary,technician,married,may,0,no
35564,27,979,tertiary,housemaid,single,may,1,no
35565,32,2263,secondary,blue-collar,married,may,0,no
35566,45,608,secondary,services,divorced,may,30,yes
35567,32,1274,secondary,services,single,may,0,no
35568,48,60,tertiary,management,married,may,7,no
35569,32,626,secondary,admin.,single,may,1,no
35570,30,86,tertiary,management,married,may,3,no
35571,32,516,unknown,admin.,married,may,0,no
35572,43,146,secondary,admin.,divorced,may,2,no
35573,33,0,secondary,blue-collar,married,may,0,no
35574,52,0,tertiary,management,married,may,5,no
35575,58,229,tertiary,entrepreneur,single,may,0,no
35576,37,-158,secondary,blue-collar,married,may,0,no
35577,59,0,primary,management,married,may,0,no
35578,57,3071,secondary,technician,married,may,0,no
35579,39,291,secondary,technician,divorced,may,0,yes
35580,44,0,tertiary,management,divorced,may,0,no
35581,25,933,secondary,self-employed,single,may,0,no
35582,43,823,primary,blue-collar,married,may,0,no
35583,24,-540,secondary,technician,single,may,0,no
35584,25,2317,tertiary,technician,divorced,may,0,no
35585,33,0,secondary,services,married,may,0,no
35586,46,-35,primary,retired,married,may,0,no
35587,50,26,secondary,blue-collar,married,may,2,no
35588,38,563,tertiary,services,married,may,0,no
35589,33,0,secondary,technician,divorced,may,0,no
35590,26,279,secondary,student,single,may,0,no
35591,39,464,tertiary,admin.,married,may,0,no
35592,22,252,secondary,student,single,may,0,no
35593,45,-184,secondary,blue-collar,divorced,may,5,yes
35594,39,403,secondary,services,single,may,0,yes
35595,46,-408,secondary,technician,married,may,1,no
35596,51,0,unknown,blue-collar,married,may,0,no
35597,53,0,secondary,blue-collar,married,may,0,no
35598,35,1615,secondary,blue-collar,married,may,0,no
35599,34,0,secondary,admin.,divorced,may,0,no
35600,27,-584,secondary,blue-collar,married,may,0,no
35601,49,734,tertiary,management,married,may,3,no
35602,54,1223,secondary,blue-collar,married,may,0,no
35603,52,249,tertiary,management,married,may,0,no
35604,27,185,secondary,blue-collar,single,may,0,no
35605,41,11103,tertiary,management,married,may,0,no
35606,37,140,secondary,blue-collar,married,may,0,no
35607,28,26,secondary,admin.,single,may,0,no
35608,39,0,secondary,blue-collar,single,may,0,no
35609,45,3271,secondary,technician,divorced,may,0,no
35610,36,195,secondary,blue-collar,married,may,0,no
35611,33,781,secondary,technician,single,may,0,no
35612,32,1849,tertiary,technician,single,may,0,no
35613,34,279,primary,blue-collar,single,may,1,no
35614,29,281,secondary,technician,single,may,0,no
35615,26,518,secondary,technician,married,may,0,no
35616,28,805,secondary,services,single,may,7,no
35617,29,202,tertiary,management,married,may,0,no
35618,49,762,primary,blue-collar,married,may,4,no
35619,47,1269,secondary,services,married,may,6,no
35620,38,117,secondary,blue-collar,married,may,1,no
35621,40,64,unknown,admin.,divorced,may,1,no
35622,43,232,secondary,blue-collar,married,may,7,no
35623,37,4760,secondary,services,married,may,2,no
35624,47,169,secondary,blue-collar,divorced,may,0,no
35625,36,418,primary,services,divorced,may,0,no
35626,35,247,tertiary,management,married,may,3,no
35627,44,135,secondary,technician,married,may,0,no
35628,40,-607,secondary,admin.,divorced,may,2,no
35629,43,9,tertiary,management,married,may,3,no
35630,42,319,primary,entrepreneur,married,may,0,no
35631,37,0,primary,blue-collar,married,may,0,no
35632,57,52,tertiary,management,divorced,may,8,no
35633,29,500,secondary,admin.,married,may,0,no
35634,34,1243,secondary,unemployed,married,may,0,no
35635,56,1255,secondary,blue-collar,married,may,0,no
35636,25,50,secondary,technician,single,may,0,no
35637,39,2345,secondary,admin.,single,may,2,yes
35638,50,400,tertiary,management,married,may,1,no
35639,33,245,primary,blue-collar,married,may,0,no
35640,43,0,secondary,blue-collar,married,may,0,no
35641,31,-181,tertiary,management,married,may,2,no
35642,39,2749,secondary,admin.,single,may,1,no
35643,44,5039,primary,entrepreneur,married,may,0,no
35644,42,608,primary,blue-collar,married,may,0,no
35645,31,7118,unknown,self-employed,single,may,3,no
35646,34,233,secondary,unemployed,single,may,4,no
35647,57,1029,secondary,retired,divorced,may,0,no
35648,37,120,primary,blue-collar,married,may,1,no
35649,41,2039,secondary,blue-collar,married,may,0,yes
35650,42,357,tertiary,management,divorced,may,0,no
35651,29,883,secondary,admin.,divorced,may,0,no
35652,42,-149,secondary,admin.,single,may,0,no
35653,57,75,secondary,blue-collar,divorced,may,2,no
35654,53,7,tertiary,technician,married,may,1,no
35655,53,629,unknown,technician,divorced,may,0,no
35656,37,1613,secondary,technician,married,may,11,no
35657,33,3806,secondary,technician,single,may,0,no
35658,48,0,tertiary,management,single,may,0,no
35659,30,277,tertiary,management,single,may,1,no
35660,41,639,secondary,admin.,divorced,may,0,no
35661,45,264,secondary,self-employed,married,may,2,no
35662,39,3518,tertiary,management,married,may,0,no
35663,32,56,secondary,technician,married,may,5,no
35664,40,167,secondary,self-employed,married,may,1,no
35665,57,68,secondary,services,married,may,0,no
35666,45,0,secondary,admin.,single,may,0,no
35667,45,770,secondary,services,married,may,0,no
35668,45,458,secondary,management,married,may,0,no
35669,46,174,secondary,management,married,may,0,no
35670,56,789,unknown,admin.,divorced,may,2,no
35671,56,2313,secondary,technician,married,may,2,no
35672,40,71,primary,blue-collar,divorced,may,0,no
35673,34,1234,secondary,technician,married,may,6,no
35674,38,0,primary,blue-collar,single,may,1,no
35675,33,0,primary,blue-collar,married,may,0,no
35676,41,-4,tertiary,management,married,may,1,no
35677,43,2,secondary,blue-collar,married,may,0,no
35678,43,-330,secondary,technician,married,may,0,no
35679,27,1137,tertiary,management,single,may,0,no
35680,33,0,tertiary,technician,married,may,0,no
35681,33,220,secondary,technician,single,may,0,no
35682,34,5945,tertiary,management,single,may,1,no
35683,59,6237,tertiary,self-employed,married,may,2,no
35684,39,100,secondary,services,married,may,0,no
35685,42,28,primary,blue-collar,divorced,may,0,no
35686,30,194,secondary,blue-collar,married,may,0,no
35687,31,106,secondary,technician,single,may,0,no
35688,23,4,secondary,technician,single,may,0,yes
35689,49,-129,tertiary,technician,married,may,0,no
35690,40,2679,secondary,admin.,divorced,may,1,no
35691,31,691,secondary,technician,single,may,0,no
35692,39,1965,secondary,admin.,single,may,0,no
35693,56,73,tertiary,management,married,may,2,no
35694,43,979,secondary,admin.,single,may,0,no
35695,31,1144,secondary,unemployed,divorced,may,1,no
35696,41,-274,secondary,blue-collar,divorced,may,0,no
35697,46,716,tertiary,management,married,may,1,no
35698,32,747,secondary,unemployed,single,may,0,no
35699,34,220,tertiary,management,single,may,0,no
35700,32,0,secondary,technician,married,may,0,no
35701,55,244,secondary,services,married,may,0,no
35702,35,0,primary,blue-collar,married,may,2,no
35703,30,4,secondary,technician,married,may,0,no
35704,39,299,tertiary,management,divorced,may,0,no
35705,57,28,secondary,technician,married,may,1,no
35706,48,313,tertiary,management,divorced,may,0,no
35707,51,74,secondary,admin.,divorced,may,2,no
35708,58,950,secondary,technician,married,may,1,no
35709,36,506,secondary,admin.,single,may,0,no
35710,40,259,primary,management,single,may,0,no
35711,54,19,unknown,entrepreneur,married,may,1,no
35712,35,156,secondary,blue-collar,married,may,3,no
35713,31,-423,secondary,technician,single,may,0,no
35714,38,350,primary,entrepreneur,married,may,0,no
35715,48,1794,secondary,blue-collar,married,may,2,no
35716,48,84,tertiary,management,divorced,may,5,no
35717,36,-182,secondary,services,married,may,11,no
35718,31,8,secondary,blue-collar,married,may,1,no
35719,32,259,secondary,blue-collar,single,may,1,no
35720,46,2396,secondary,retired,married,may,0,no
35721,50,20,secondary,technician,married,may,1,no
35722,41,1428,primary,blue-collar,married,may,0,no
35723,44,533,secondary,technician,married,may,3,no
35724,46,9083,primary,blue-collar,married,may,0,no
35725,39,171,secondary,blue-collar,married,may,1,no
35726,49,4300,secondary,services,married,may,6,no
35727,40,-163,secondary,technician,divorced,may,0,no
35728,40,526,secondary,admin.,married,may,0,no
35729,27,14,secondary,blue-collar,married,may,0,no
35730,48,5078,secondary,blue-collar,married,may,0,no
35731,47,296,tertiary,management,married,may,0,no
35732,57,6005,secondary,admin.,married,may,6,yes
35733,36,74,secondary,blue-collar,married,may,0,no
35734,31,-190,secondary,blue-collar,married,may,0,no
35735,23,0,secondary,blue-collar,single,may,2,no
35736,32,1918,primary,blue-collar,single,may,1,no
35737,27,23,secondary,self-employed,single,may,0,no
35738,46,842,unknown,blue-collar,married,may,0,yes
35739,56,2330,secondary,retired,married,may,0,no
35740,36,0,secondary,blue-collar,married,may,0,no
35741,43,489,tertiary,management,married,may,2,no
35742,53,0,primary,admin.,married,may,3,no
35743,40,408,secondary,management,married,may,4,no
35744,38,859,secondary,admin.,divorced,may,4,no
35745,36,0,secondary,services,married,may,1,no
35746,49,1311,tertiary,management,married,may,0,yes
35747,32,-4,secondary,admin.,married,may,0,no
35748,48,0,unknown,management,married,may,1,no
35749,56,-116,primary,blue-collar,married,may,0,no
35750,47,265,secondary,blue-collar,married,may,1,no
35751,51,-35,secondary,management,divorced,may,5,no
35752,40,0,tertiary,management,married,may,0,no
35753,50,-441,secondary,blue-collar,divorced,may,0,no
35754,37,262,secondary,technician,divorced,may,4,no
35755,39,860,secondary,blue-collar,married,may,0,no
35756,44,227,secondary,technician,married,may,2,no
35757,48,62,secondary,services,divorced,may,0,no
35758,33,0,tertiary,management,divorced,may,0,no
35759,48,1131,secondary,admin.,married,may,0,no
35760,35,642,tertiary,management,single,may,0,no
35761,31,1090,secondary,management,single,may,1,no
35762,53,253,unknown,technician,married,may,0,no
35763,51,203,secondary,blue-collar,divorced,may,5,no
35764,45,972,secondary,services,married,may,3,no
35765,43,177,secondary,services,married,may,0,no
35766,38,258,secondary,admin.,divorced,may,0,no
35767,41,0,primary,retired,single,may,2,no
35768,29,156,secondary,technician,single,may,3,no
35769,37,180,secondary,blue-collar,single,may,0,no
35770,50,-287,unknown,technician,married,may,1,no
35771,49,1884,secondary,services,single,may,0,no
35772,42,0,tertiary,management,married,may,1,no
35773,52,33,unknown,blue-collar,married,may,0,no
35774,33,1925,secondary,blue-collar,single,may,2,no
35775,29,1599,secondary,technician,married,may,0,no
35776,40,4647,tertiary,self-employed,divorced,may,0,no
35777,38,238,secondary,blue-collar,single,may,2,no
35778,58,541,tertiary,management,married,may,0,no
35779,36,138,secondary,services,married,may,0,no
35780,32,0,secondary,blue-collar,married,may,0,no
35781,28,-281,secondary,admin.,single,may,4,no
35782,36,0,secondary,blue-collar,married,may,2,no
35783,37,3653,secondary,blue-collar,married,may,0,no
35784,46,1098,secondary,management,married,may,3,no
35785,39,-196,secondary,blue-collar,married,may,0,no
35786,32,333,secondary,blue-collar,married,may,0,yes
35787,44,-204,secondary,admin.,married,may,2,no
35788,44,1343,secondary,blue-collar,married,may,2,no
35789,46,-100,secondary,blue-collar,single,may,1,no
35790,37,403,primary,blue-collar,married,may,1,no
35791,29,3041,tertiary,management,single,may,0,yes
35792,28,0,secondary,blue-collar,single,may,0,no
35793,39,444,primary,admin.,married,may,0,no
35794,47,1280,primary,technician,married,may,0,no
35795,29,234,secondary,blue-collar,single,may,1,no
35796,35,0,secondary,blue-collar,single,may,1,no
35797,33,113,tertiary,management,married,may,13,no
35798,34,136,secondary,technician,divorced,may,0,no
35799,40,109,primary,housemaid,single,may,3,no
35800,37,6815,tertiary,management,married,may,2,no
